conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1733434615225024881,Sat Dec 09 10:33:12 +0000 2023,35,Respon Gibran Rakabuming Soal Bahaya Kandungan Gula pada Susu UHT Bagi Anak Bikin Netizen Gregetan: Sok Tau! https://t.co/fwDduqSAiK,1733434615225024881,,,in,,2,18,13,https://x.com/OposisiCerdas/status/1733434615225024881,887743587579944960,OposisiCerdas
1733434202685858159,Sat Dec 09 10:31:34 +0000 2023,0,Calon wakil presiden nomor urut 2 Gibran Rakabuming Raka pada Sabtu (9/12/2023) menghadiri deklarasi dukungan dari kalangan buruh pelabuhan di Cilincing Jakarta Utara. #gibranrakabumingraka #cawapres #koalisiindonesiamaju #Rusuncilincing #jakartautara #idncitizen #promedia https://t.co/IpMFvRRERD,1733434202685858159,https://pbs.twimg.com/ext_tw_video_thumb/1733433870702534656/pu/img/v0mmHlnr9HHarFQ9.jpg,,in,Kota Bandung ,0,0,0,https://x.com/idn_citizen/status/1733434202685858159,1702957163059257344,idn_citizen
1733433810254188714,Sat Dec 09 10:30:00 +0000 2023,5,Cawapres nomor urut 2 Gibran Rakabuming Raka menyapa warga Cilincing Jakarta setelah acara deklarasi dukungan dari buruh pelabuhan. Gibran mengajak warga dan relawan gotong royong membersihkan dan mempercantik Rusun Cilincing. https://t.co/VAn41z2tcX,1733433810254188714,https://pbs.twimg.com/ext_tw_video_thumb/1733392813755383808/pu/img/0oEm_UsK0H-njAWp.jpg,,in,,0,0,1,https://x.com/detikcom/status/1733433810254188714,69183155,detikcom
1733432108218278307,Sat Dec 09 10:23:14 +0000 2023,0,Gibran Rakabuming Raka bersama Istri Selvi Ananda menghadiri acara Deklarasi Buruh Pelabuhan di kawasan Rusun Cilincing Jakarta Utara pada Sabtu 9 Desember 2023. #gibran #gibranrakabuming #deklarasiburuhpelabuhan #koalisi #indonesiamaju #promedia https://t.co/slVL981G8N,1733432108218278307,https://pbs.twimg.com/ext_tw_video_thumb/1733432066229047296/pu/img/Kde81h68ubeHmfXv.jpg,,in,Jakarta Capital Region,0,0,0,https://x.com/strategi_id/status/1733432108218278307,1004853909020553216,strategi_id
1733425278020722976,Sat Dec 09 09:56:06 +0000 2023,0,Cawapres Koalisi Indonesia Maju Gibran Rakabuming Raka menghadiri acara Deklarasi Buruh Pelabuhan di kawasan Rusun Cilincing Jakarta Utara pada Sabtu 9 Desember 2023. #gibran #gibranrakabuming #deklarasiburuhpelabuhan #koalisi #indonesiamaju #promedia #strategiid #strategi https://t.co/62d1v3ylam,1733425278020722976,https://pbs.twimg.com/ext_tw_video_thumb/1733425057022820352/pu/img/4ei0qmYpOJumeUhE.jpg,,in,"ÜT: -6.225164,106.805646",0,0,0,https://x.com/inge_Kristianty/status/1733425278020722976,104040035,inge_Kristianty
1733421480623632571,Sat Dec 09 09:41:01 +0000 2023,40,Survei Indikator Hasilnya pasangan Prabowo Subianto dan Gibran Rakabuming Raka unggul dibanding pasangan lain. 45 8 % dikit lagi gass 1 putaran menang yg lain mlayu mlayu kepontal pontal wkwkkwk https://t.co/t1blRmsO9W,1733421480623632571,https://pbs.twimg.com/media/GA5ZoZlbYAANKfT.jpg,,in,💕,2,27,9,https://x.com/NyaiiBubu/status/1733421480623632571,1219890224936783874,NyaiiBubu
1733418379556585569,Sat Dec 09 09:28:41 +0000 2023,17,Memasuki akhir tahun 2023 elektabilitas pasangan calon presiden Prabowo Subianto dan calon wakil presiden Gibran Rakabuming Raka tembus lebih dari 50 persen. Hal itu berdasarkan hasil survei terbaru dari New Indonesia research &amp; consulting dalam keterangannya di Jakarta pada https://t.co/YbwKEWIXWk,1733418379556585569,https://pbs.twimg.com/media/GA5W03fagAAnMpR.jpg,,in,"Pulo Gadung, Indonesia",8,99,12,https://x.com/tvOneNews/status/1733418379556585569,55507370,tvOneNews
1733417699873882495,Sat Dec 09 09:26:06 +0000 2023,0,yakni Anies Baswedan-Muhaimin Iskandar dengan nomor urut 1 Prabowo Subianto-Gibran Rakabuming Raka nomor urut 2 dan Ganjar Pranowo-Mahfud MD nomor urut 3. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,1733417729976389979,,Harumiii_kn,in,,0,0,0,https://x.com/Harumiii_kn/status/1733417729976389979,1623536887762935816,Harumiii_kn
1733417699873882495,Sat Dec 09 09:26:00 +0000 2023,0,Relawan Prabowo Subianto-Gibran Rakabuming Raka (Praka) yang terdiri dari para pendukung muda akan menggelar deklarasi dukungan di kampung halaman Susilo Bambang Yudhoyono yakni Pacitan Jawa Timur Jumat (8/12). #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy,1733417702914670660,,Harumiii_kn,in,,0,1,0,https://x.com/Harumiii_kn/status/1733417702914670660,1623536887762935816,Harumiii_kn
1733416097028940024,Sat Dec 09 09:19:37 +0000 2023,79,Baru Seminggu Gibran Rakabuming Diduga 2 Kali Trobos Aturan Kampanye Bawaslu hingga KPAI sampai Turun Tangan! https://t.co/4LmbgprRVl,1733416097028940024,,,in,,3,117,47,https://x.com/OposisiCerdas/status/1733416097028940024,887743587579944960,OposisiCerdas
1733415302602657855,Sat Dec 09 09:16:28 +0000 2023,0,Cawapres Koalisi Indonesia Maju Gibran Rakabuming Raka menghadiri acara Deklarasi Buruh Pelabuhan di kawasan Rusun Cilincing Jakarta Utara pada Sabtu 9 Desember 2023. #gibran #deklarasiburuhpelabuhan #koalisi #indonesiamaju #promedia #pituturdotid #pentingdanrelevan https://t.co/X2W2oRXWou,1733415302602657855,https://pbs.twimg.com/ext_tw_video_thumb/1733415156821147648/pu/img/gxCpSFJ0FHpDKBqe.jpg,,in,"Jawa Timur, Indonesia",0,0,0,https://x.com/pituturid_/status/1733415302602657855,1691834850578485248,pituturid_
1733414586832007201,Sat Dec 09 09:13:37 +0000 2023,0,Nasehat Gibran Rakabuming saat deklarasi buruh di Cilincing... #Gibran #GibranBlusukanCilincing #Promedia https://t.co/psb4mqZ25u,1733414586832007201,https://pbs.twimg.com/ext_tw_video_thumb/1733414553931890688/pu/img/ar9YZ0UqPTvK4tnL.jpg,,in,"Kota Mataram, Nusa Tenggara Ba",0,0,0,https://x.com/lombok_insider/status/1733414586832007201,1504307971622604805,lombok_insider
1733413453258473592,Sat Dec 09 09:09:07 +0000 2023,0,Calon wakil presiden (Cawapres) nomor urut 2 Gibran Rakabuming Raka mengatakan sudah melakukan persiapan untuk debat Capres-cawapres. Gibran mengataka... https://t.co/mbw17B4kdp,1733413453258473592,,,in,,0,1,1,https://x.com/inilahdotcom/status/1733413453258473592,46693036,inilahdotcom
1733413295015801127,Sat Dec 09 09:08:29 +0000 2023,1,Calon wakil presiden (cawapres) nomor urut 2 Gibran Rakabuming Raka mengingatkan warga agar hati-hati. Saat ini kasus Covid-19 kembali meningkat. https://t.co/mg0W0t7xII,1733413295015801127,,,in,,0,0,1,https://x.com/heralddotID/status/1733413295015801127,1698580133068865536,heralddotID
1733413036155965643,Sat Dec 09 09:07:27 +0000 2023,0,Cawapres Koalisi Indonesia Maju Gibran Rakabuming Raka ditemani sang isteri Selvi Ananda menghadiri acara Deklarasi Buruh Pelabuhan di Kawasan Rusun Cilincing-Jakarta Utara pada Sabtu (9/12/2023) #gibran #deklarasiburuhpelabuhan #indonesiamaju #koalisi #promedia https://t.co/2LCTHKkj7W,1733413036155965643,https://pbs.twimg.com/ext_tw_video_thumb/1733412968317235200/pu/img/802VSyXwFTetdr-6.jpg,,in,"Banten, Indonesia",0,0,0,https://x.com/ebyfaiz/status/1733413036155965643,1019728756192100352,ebyfaiz
1733410989557841992,Sat Dec 09 08:59:19 +0000 2023,0,Cawapres Koalisi Indonesia Maju Gibran Rakabuming Raka menghadiri acara Deklarasi Buruh Pelabuhan di kawasan Rusun Cilincing Jakarta Utara pada Sabtu 9 Desember 2023. #gibran #gibranrakabuming #deklarasiburuhpelabuhan #koalisi #indonesiamaju #promedia https://t.co/yGbvHp4Dod,1733410989557841992,https://pbs.twimg.com/ext_tw_video_thumb/1733410784791957504/pu/img/LDZJwS4J0SJecwpQ.jpg,,in,Surabaya,0,0,0,https://x.com/megha_nugroho/status/1733410989557841992,446318186,megha_nugroho
1733408656342036660,Sat Dec 09 08:50:03 +0000 2023,0,Cawapres Nomer 2 Gibran Rakabuming Raka berpesan pilihan beda boleh yang penting bapak/ibu rukun semua sehat semua #promedia https://t.co/03uYfbXOsm,1733408656342036660,https://pbs.twimg.com/ext_tw_video_thumb/1733408624901500928/pu/img/zmx71Xr4sDUZVsAe.jpg,,in,,0,0,0,https://x.com/Alonesiacom/status/1733408656342036660,1442722911475814408,Alonesiacom
1733408119622115622,Sat Dec 09 08:47:55 +0000 2023,0,Pesan Gibran Rakabuming Raka saat berkunjung ke Rusun Cilincing. Pilihan beda boleh yang penting ibu bapak sehat semua ujar Gibran. #gibran #gibranblusukancilincing #promedia #viralvideo https://t.co/kzKE3FmNmE,1733408119622115622,https://pbs.twimg.com/ext_tw_video_thumb/1733408092820480000/pu/img/EYOjz5DnTX-5pLCP.jpg,,in,,0,0,0,https://x.com/tentangIndoCom/status/1733408119622115622,1569809478371151874,tentangIndoCom
1733403611089285228,Sat Dec 09 08:30:00 +0000 2023,67,Cawapres nomor urut 2 Gibran Rakabuming Raka hadiri deklarasi buruh pelabuhan di Cilincing Jakarta. Gibran dan istrinya Selvi Ananda tampak membagikan buku ke anak-anak dan disambut antusias oleh para pendukungnya. https://t.co/hh5tGx0C2i,1733403611089285228,https://pbs.twimg.com/ext_tw_video_thumb/1733355745511698432/pu/img/rhA1g0Mcgd9AmtSc.jpg,,in,,2,105,19,https://x.com/detikcom/status/1733403611089285228,69183155,detikcom
1733403609776210111,Sat Dec 09 08:30:00 +0000 2023,978,Roy Suryo Ungkap Fakta 'Tak Ada' Gibran Rakabuming di Foto Alumnus University of BradFord https://t.co/Ygzw5gWdPM,1733403609776210111,,,in,Indonesia,12,50,405,https://x.com/democrazymedia/status/1733403609776210111,1243804423001763841,democrazymedia
1733400110216966402,Sat Dec 09 08:16:05 +0000 2023,0,Gibran Rakabuming Raka menghadiri acara Deklarasi Buruh Pelabuhan di kawasan Rusun Cilincing Jakarta Utara pada Sabtu 9 Desember 2023. #gibran #deklarasiburuhpelabuhan #prabowo #prabowogibran #pilpres #promedia #ruangharian https://t.co/F81cJ5Mwbg,1733400110216966402,https://pbs.twimg.com/ext_tw_video_thumb/1733399846441373696/pu/img/pbOnC1K4N-nJiyD3.jpg,,in,,0,0,0,https://x.com/ruang_harian/status/1733400110216966402,1577242602079801344,ruang_harian
1733399268952785159,Sat Dec 09 08:12:45 +0000 2023,0,Calon wakil presiden (Cawapres) nomor urut 2 Gibran Rakabuming Raka (@gibran_tweet ) menghadiri acara deklarasi Buruh Pelabuhan Rusun Cilincing Jakarta Utara. Dalam pidatonya Gibran meminta kepada masyarakat setempat untuk membenahi Rusun Cilincing tanpa menunggu pemilu . https://t.co/GeNV6K6KbM,1733399268952785159,https://pbs.twimg.com/amplify_video_thumb/1733398964077223936/img/TUptIhGw2BOrQ_ZG.jpg,,in,,0,1,0,https://x.com/inilahdotcom/status/1733399268952785159,46693036,inilahdotcom
1733398517463560308,Sat Dec 09 08:09:46 +0000 2023,2,Pendukung Pak Prabowo yang paling cerewet. sudaru_sudaryono @gerindrajateng gibran_rakabuming #semangatbaru #majubersamauntukindonesia #satukomando #AnakMudaBerpengalaman #anakmudaberprestasi #pemilusejuk #pemiludamai #allinprabowo #gerindrakotasemarang https://t.co/AwqZT394Rf,1733398517463560308,https://pbs.twimg.com/ext_tw_video_thumb/1733398454221889536/pu/img/mNqAWKVM8ACjOXYp.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733398517463560308,1610207637513318404,gerindrakotasmg
1733398510257787347,Sat Dec 09 08:09:44 +0000 2023,0,Cawapres Koalisi Indonesia Maju Gibran Rakabuming Rakabuming Blusukan Ke Cilincing ... #Gibran #Koalisi #Indonesiamaju #deklarasiburuhpelabuhan #Promedia #catatanfakta.com #catatanfakta https://t.co/vfuHC9Ctqn,1733398510257787347,https://pbs.twimg.com/ext_tw_video_thumb/1733398418654167040/pu/img/0nzr8-Ard-YKL9qI.jpg,,in,,0,0,0,https://x.com/catatan_fakta/status/1733398510257787347,1584744503650709505,catatan_fakta
1733397470707867728,Sat Dec 09 08:05:36 +0000 2023,0,Pak Prabowo Mari kita tampil dengan kebaikan ️ sudaru_sudaryono @gerindrajateng gibran_rakabuming #masdar #semangatbaru #majubersamauntukindonesia #satukomando #AnakMudaBerpengalaman #anakmudaberprestasi #pemilusejuk #pemiludamai #allinprabowo #gerindrakotasemarang https://t.co/mMfs7LRvxP,1733397470707867728,https://pbs.twimg.com/ext_tw_video_thumb/1733397383864819712/pu/img/lg5x0F6lUZSf1Qe-.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733397470707867728,1610207637513318404,gerindrakotasmg
1733396457225691506,Sat Dec 09 08:01:35 +0000 2023,0,Sekretaris Tim Kampanye Nasional (TKN) Prabowo Subianto-Gibran Rakabuming Raka Nusron Wahid menegaskan pihaknya siap menghadapi debat capres-cawapres dalam format apa pun. dekade08,1733396457225691506,,,in,,0,0,0,https://x.com/diandra_cik12/status/1733396457225691506,1677243858139373569,diandra_cik12
1733396217793769958,Sat Dec 09 08:00:37 +0000 2023,0,Gibran Rakabuming Raka Cawapres Koalisi Indonesia Maju menghadiri acara Deklarasi Buruh Pelabuhan di kawasan Rusun Cilincing Jakarta Utara pada Sabtu 9 Desember 2023. #gibran #deklarasiburuhpelabuhan #prabowogibran #prabowo #pilpres #promedia #ruangharian https://t.co/YzfTeicxVg,1733396217793769958,https://pbs.twimg.com/ext_tw_video_thumb/1733395861869416448/pu/img/raq2TZPTub7A3fG-.jpg,,in,,0,0,0,https://x.com/ElisonParsa/status/1733396217793769958,1703252642011721728,ElisonParsa
1733395244157423889,Sat Dec 09 07:56:45 +0000 2023,0,Gibran Keliruu soal Asam Sulfat POIN MINUS Gibran Rakabuming dalam Pencawapresannya. Menurut Rocky Gerung MENDING GIBRAN DEBAT NAMA-NAMA IKAN SAJA #GibranGagal https://t.co/d0IJjbDKTc,1733395244157423889,https://pbs.twimg.com/media/GA5BNtNbYAA55BD.png,,in,Yogyakarta,0,1,0,https://x.com/MunarohAsada/status/1733395244157423889,1567041160061014016,MunarohAsada
1733395145272480254,Sat Dec 09 07:56:22 +0000 2023,0,Tim Kampanye Daerah (TKD) Prabowo Subianto-Gibran Rakabuming Raka di Jawa Timur menempati rumah di Jalan Diponegoro Surabaya sebagai posko pemenangan. dekade08,1733395145272480254,,,in,,0,0,0,https://x.com/SyahrulRiZL/status/1733395145272480254,1677312417682927619,SyahrulRiZL
1733143038745288850,Sat Dec 09 07:51:07 +0000 2023,0,@saifulmujani @muchlis_ar @saidiman @saiful_mujani PELANGGAR HAM TAKUT DIAJAK DISKUSI SOAL HAM! PRABOWO SUBIANTO - GIBRAN RAKABUMING MANGKIR DARI UNDANGAN ACARA KEMENTERIAN HUKUM &amp; HAM,1733393825534800154,,saifulmujani,in,,0,0,0,https://x.com/jawask_/status/1733393825534800154,1728617947562987520,jawask_
1733391880858247247,Sat Dec 09 07:43:28 +0000 2023,0, Warga Wadas bersama masyarakat Jawa Tengah bergerak bersinergi selaras memenangkan bapak Prabowo Subianto dan mas Gibran Rakabuming Raka #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,1733391898671481131,,golbachgoals,in,Jakarta Selatan ,0,1,0,https://x.com/golbachgoals/status/1733391898671481131,909824927695589376,golbachgoals
1733391880858247247,Sat Dec 09 07:43:24 +0000 2023,0,Jakarta - Ratusan pejuang Wadas Jawa Tengah menyatakan dukungannya kepada pasangan calon presiden dan calon wakil presiden Prabowo Subianto-Gibran Rakabuming Raka pada Pilpres 2024 Selasa (5/12). #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,1733391884591218927,,golbachgoals,in,Jakarta Selatan ,0,1,0,https://x.com/golbachgoals/status/1733391884591218927,909824927695589376,golbachgoals
1733391549344727226,Sat Dec 09 07:42:12 +0000 2023,0,memberikan mandat kepada Bapak H Prabowo Subianto dan Mas Gibran Rakabuming Raka untuk menjadi presiden dan wakil presiden periode 2024-2029 #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,1733391582328721853,,golbachgoals,in,Jakarta Selatan ,0,1,0,https://x.com/golbachgoals/status/1733391582328721853,909824927695589376,golbachgoals
1733391549344727226,Sat Dec 09 07:42:08 +0000 2023,0,Pada Rabu (6/12/2023) Pergerakan Perempuan Muda Nahdliyin (Perdana) mendeklarasikan dukungannya kepada pasangan calon presiden dan calon wakil presiden nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy,1733391566478377245,,golbachgoals,in,Jakarta Selatan ,0,1,0,https://x.com/golbachgoals/status/1733391566478377245,909824927695589376,golbachgoals
1733391549344727226,Sat Dec 09 07:42:07 +0000 2023,0,Sementara itu pasangan Prabowo Gibran Rakabuming Raka kembali menjalankan tugas sebagai Wali Kota Surakarta setelah kemarin di Jakarta menerima dukungan dari Pergerakan Perempuan Muda Nahdliyin (Perdana). #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy,1733391559859769597,,golbachgoals,in,Jakarta Selatan ,0,1,0,https://x.com/golbachgoals/status/1733391559859769597,909824927695589376,golbachgoals
1733391162910847098,Sat Dec 09 07:40:32 +0000 2023,0,Mangkir Debat Lagi Gibran Rakabuming Disindir Idap Penyakit Debatophobia Rocky Gerung: Ingin Lolos Tanpa Diuji https://t.co/XAfjNyFyut,1733391162910847098,,,in,,0,0,0,https://x.com/politikabar/status/1733391162910847098,1707652768373342208,politikabar
1733390505671860660,Sat Dec 09 07:37:57 +0000 2023,0,Muzani meminta setiap kader Gerindra Lampung semakin masif mengkampanyekan dan mensosialisasikan Prabowo Subianto-Gibran Rakabuming. #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran,1733390510428188801,,srisusilawati52,in,,0,1,0,https://x.com/srisusilawati52/status/1733390510428188801,4185941893,srisusilawati52
1733389516675891682,Sat Dec 09 07:34:01 +0000 2023,0,Muzani meminta setiap kader Gerindra Lampung semakin masif mengkampanyekan dan mensosialisasikan Prabowo Subianto-Gibran Rakabuming. #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran,1733389521172185190,,topan_casper,in,Indonesia Raya ,0,1,0,https://x.com/topan_casper/status/1733389521172185190,89388403,topan_casper
1733388227799924960,Sat Dec 09 07:28:52 +0000 2023,0,https://t.co/BnFLajMr9f Calon wakil presiden (cawapres) nomor urut 2 Gibran Rakabuming Raka mengatakan dirinya sudah melakukan sejumlah persiapan untuk menghadapi debat resmi Pilpres 2024 yang digelar Komisi Pemilihan Umum (KPU). #beritaterkini #beritaViral #hotnews https://t.co/bFbXQpR9pX,1733388227799924960,https://pbs.twimg.com/media/GA47Z2RboAAqBOC.jpg,,in,Jakarta,0,0,0,https://x.com/Siap_info/status/1733388227799924960,1722026909142601728,Siap_info
1733387020234539452,Sat Dec 09 07:24:05 +0000 2023,0,Kabarnya sih abis Jumatan Prabowo ikut nimbrung nih makan besar bareng Bobon Santoso gaesss..! sudaru_sudaryono @gerindrajateng gibran_rakabuming #satukomando #AnakMudaBerpengalaman #anakmudaberprestasi #pemilusejuk #pemiludamai #allinprabowo #gerindrakotasemarang https://t.co/9V8VfZflN7,1733387020234539452,https://pbs.twimg.com/ext_tw_video_thumb/1733386847727030272/pu/img/YxjJMbhATFp_oxgW.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733387020234539452,1610207637513318404,gerindrakotasmg
1733385603012784223,Sat Dec 09 07:18:27 +0000 2023,0,Gibran Rakabuming Raka bersama sang Istri Selvi Ananda menghadiri acara Deklarasi Buruh Pelabuhan di kawasan Rusun Cilincing Jakarta Utara pada Sabtu 9 Desember 2023. #gibran #gibranrakabuming #deklarasiburuhpelabuhan #koalisi #indonesiamaju #promedia https://t.co/k4gmRQnjWv,1733385603012784223,https://pbs.twimg.com/ext_tw_video_thumb/1733385105501261825/pu/img/1d9XjZpv0lKPGd7p.jpg,,in,Indonesia,0,0,0,https://x.com/GenzDailydotcom/status/1733385603012784223,1702460583818440704,GenzDailydotcom
1733385549321543871,Sat Dec 09 07:18:14 +0000 2023,0,Hadiri Deklarasi Dukungan dari Buruh Pelabuhan Gibran Rakabuming Raka Sambangi Kawasan Rusun Cilincing #promedia #socmedpreuner #Gibran #GibranRakabuming #koalisi #indonesiamaju #deklarasiburuhpelabuhan #Pilpres2024 https://t.co/rcb7Vau9am,1733385549321543871,https://pbs.twimg.com/ext_tw_video_thumb/1733385336284467200/pu/img/Zvad2RU9lx40gR4B.jpg,,in,"North Sumatra, Indonesia",0,0,0,https://x.com/genmuslim212/status/1733385549321543871,1667307176019509248,genmuslim212
1733385365053231254,Sat Dec 09 07:17:35 +0000 2023,0,menjadi presiden Republik Indonesia beserta wakil presiden Republik Indonesia Mas Gibran Rakabuming Raka ujarnya. #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran,1733385388201517228,,srisusilawati52,in,,0,1,0,https://x.com/srisusilawati52/status/1733385388201517228,4185941893,srisusilawati52
1733385365053231254,Sat Dec 09 07:17:31 +0000 2023,0,Forum relawan ini sebagai bentuk dukungan bagi pasangan capres nomor urut dua Prabowo Subianto-Gibran Rakabuming Raka. #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran,1733385369469731110,,srisusilawati52,in,,0,1,0,https://x.com/srisusilawati52/status/1733385369469731110,4185941893,srisusilawati52
